"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 12:15:36.200355,"EleutherAI-gpt-j-6B-Surprisal-Context-P-P",FALSE,0.004714326467365,"1",FALSE,FALSE
2024-09-04 11:12:42.595893,"EleutherAI-gpt-j-6B-Surprisal-Context-P-P",FALSE,0.004714326467365,"1",FALSE,FALSE
