"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 12:26:35.133481,"facebook-opt-6.7b-Surprisal-Context-instFirstReadP-Q-P",FALSE,5.47514247894287,"0",FALSE,FALSE
2024-09-04 11:20:42.194233,"facebook-opt-6.7b-Surprisal-Context-instFirstReadP-Q-P",FALSE,5.49328136444092,"0",FALSE,FALSE
