"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",4.77713137910704e-13,0.677204791913572,TRUE,"Gathering",1,"linear",TRUE
"2",3.37568618085583e-17,0.299009435763727,TRUE,"Gathering",1,"linear",TRUE
"3",1.00369541197709e-20,0.979962567147054,TRUE,"Gathering",1,"linear",TRUE
"4",8.14244529685301e-21,0.377813810085288,TRUE,"Gathering",1,"linear",TRUE
"5",1.04170413908275e-17,0.339682908768869,TRUE,"Gathering",1,"linear",TRUE
"6",4.11511531499176e-13,0.151859485010507,TRUE,"Gathering",1,"linear",TRUE
"7",6.3677870775231e-18,0.138403874815062,TRUE,"Gathering",1,"linear",TRUE
"8",2.58216386994849e-12,0.305029387056318,TRUE,"Gathering",1,"linear",TRUE
"9",1.20380198115293e-20,0.757866496183041,TRUE,"Gathering",1,"linear",TRUE
"10",1.04542581267435e-13,0.359745923279233,TRUE,"Gathering",1,"linear",TRUE
"11",0,0.134655906721179,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0,0.0158245324623966,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0,0.000251515819445658,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0,0.00156281921884682,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0,0.0001198960966865,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0,0.00342348495409572,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0,3.96747578390588e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0,0.00777496899944607,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0,1.01956119532565e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0,0.000143327973387175,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.0427930198030822,0.399977418472482,TRUE,"Hunting",1,"linear",TRUE
"22",0.000138828471780729,0.411975707561652,TRUE,"Hunting",1,"linear",TRUE
"23",0.0544475769022836,0.994318006421651,TRUE,"Hunting",1,"linear",TRUE
"24",0.000348290652607235,0.464689258232951,TRUE,"Hunting",1,"linear",TRUE
"25",0.00538768572825733,0.721455149068353,TRUE,"Hunting",1,"linear",TRUE
"26",0.00038485252096307,0.413760440950565,TRUE,"Hunting",1,"linear",TRUE
"27",0.00176733047183499,0.633482537283632,TRUE,"Hunting",1,"linear",TRUE
"28",0.00164450078440823,0.303937996999192,TRUE,"Hunting",1,"linear",TRUE
"29",0.00070825598150998,0.903761356121977,TRUE,"Hunting",1,"linear",TRUE
"30",0.00214503954708583,0.167688500735955,TRUE,"Hunting",1,"linear",TRUE
"31",0.0322266353946742,0.038858571102535,TRUE,"Hunting",1,"nonlinear",TRUE
"32",5.22062359004094e-06,0.0811088371135897,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.00840423168736715,0.000902122921165927,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.000855959089374414,0.0376855890833696,TRUE,"Hunting",1,"nonlinear",TRUE
"35",1.75944532126993e-06,0.138932000629222,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.00200677149809103,0.213357871000384,TRUE,"Hunting",1,"nonlinear",TRUE
"37",2.61226710468465e-06,0.0103992181578582,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.00683023857693704,0.169310443475725,TRUE,"Hunting",1,"nonlinear",TRUE
"39",4.46848867108329e-06,0.0829057443883357,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.0238484227315007,0.000221577384916016,TRUE,"Hunting",1,"nonlinear",TRUE
