"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 12:23:21.534175,"facebook-opt-6.7b-Surprisal-Context-instFirstReadP-P",FALSE,5.78442907333374,"both",FALSE,FALSE
2024-09-04 11:20:17.234486,"facebook-opt-6.7b-Surprisal-Context-instFirstReadP-P",FALSE,5.81434202194214,"both",FALSE,FALSE
