,Unnamed: 0,X,surp_p_val,prev_surp_p_val,has_preview_condition,reread_condition,linear,additive_model,context,context_type,filler_plot,exclude_RegimeRepeatedReading,only_RegimeRepeatedReading,Regular,regime_plot,corrected_surp_p_val,corrected_prev_surp_p_val
185,186,26,2.24849642420522e-07,0.640586397963311,Hunting,1,linear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,2.24849642420522e-06,1.0
186,187,27,9.64217411602233e-10,0.466888390985249,Hunting,1,linear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,9.64217411602233e-09,1.0
187,188,28,2.2473106486595e-06,0.486320463527933,Hunting,1,linear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,2.2473106486595e-05,1.0
188,189,29,2.65019572064385e-07,0.971496102345948,Hunting,1,linear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,2.65019572064385e-06,1.0
189,190,30,6.62036262361257e-07,0.408258972745088,Hunting,1,linear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,6.620362623612571e-06,1.0
190,191,31,3.97194794266031e-06,0.0009783004864069,Hunting,1,nonlinear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,3.97194794266031e-05,0.009783004864069002
191,192,32,3.59658900872528e-06,0.0114917056471009,Hunting,1,nonlinear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,3.59658900872528e-05,0.114917056471009
192,193,33,0.0,0.0748943427024649,Hunting,1,nonlinear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,0.0,0.7489434270246489
193,194,34,7.65816607184444e-07,0.0446943892498765,Hunting,1,nonlinear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,7.65816607184444e-06,0.44694389249876504
194,195,35,1.65075200405096e-05,0.245324548116326,Hunting,1,nonlinear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,0.000165075200405096,1.0
195,196,36,2.97573520771643e-05,0.0038546313086643,Hunting,1,nonlinear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,0.000297573520771643,0.038546313086643004
196,197,37,9.85285427468341e-07,0.0347873792087925,Hunting,1,nonlinear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,9.852854274683409e-06,0.34787379208792496
197,198,38,0.0,0.0032086417551194,Hunting,1,nonlinear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,0.0,0.032086417551194
198,199,39,7.34236506917396e-05,0.371669182612792,Hunting,1,nonlinear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,0.0007342365069173961,1.0
199,200,40,7.3227873967352e-06,0.0144286917080828,Hunting,1,nonlinear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,7.3227873967352e-05,0.144286917080828
