"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",0.252163621017893,0.403701340639945,TRUE,"Gathering",1,"linear",TRUE
"2",0.323531930024421,0.180188824626722,TRUE,"Gathering",1,"linear",TRUE
"3",0.649997029290681,0.0766075751964859,TRUE,"Gathering",1,"linear",TRUE
"4",0.517513346390355,0.183636047849272,TRUE,"Gathering",1,"linear",TRUE
"5",0.240557554816523,0.0678835644340755,TRUE,"Gathering",1,"linear",TRUE
"6",0.147228638591152,0.00654684815028912,TRUE,"Gathering",1,"linear",TRUE
"7",0.845518581609069,0.0583632096153415,TRUE,"Gathering",1,"linear",TRUE
"8",0.251761892829385,0.144754326751323,TRUE,"Gathering",1,"linear",TRUE
"9",0.855685484049161,0.00494141151067824,TRUE,"Gathering",1,"linear",TRUE
"10",0.857650812895118,0.143372892221522,TRUE,"Gathering",1,"linear",TRUE
"11",0.537556585634621,0,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.140406245884699,0,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.299968018125037,0,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.880974641585654,0,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.299646967016616,0,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.229906752108416,0,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.905851688682944,0,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.611771788427152,0,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0.419916351496356,3.83550852339765e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.109503926142658,0.000108798791484788,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.72023859508007,0.0151038691231511,TRUE,"Hunting",1,"linear",TRUE
"22",0.320842146825088,0.0106268527048249,TRUE,"Hunting",1,"linear",TRUE
"23",0.76869572961028,0.0202487314663734,TRUE,"Hunting",1,"linear",TRUE
"24",0.299466989874849,0.00294316190852836,TRUE,"Hunting",1,"linear",TRUE
"25",0.724524957439035,0.175906222712216,TRUE,"Hunting",1,"linear",TRUE
"26",0.419026490421438,0.0227202196617278,TRUE,"Hunting",1,"linear",TRUE
"27",0.90921264506876,0.0633532443272735,TRUE,"Hunting",1,"linear",TRUE
"28",0.228285225195776,0.0153245250948003,TRUE,"Hunting",1,"linear",TRUE
"29",0.149772012776337,0.0580420358959536,TRUE,"Hunting",1,"linear",TRUE
"30",0.69708070508305,0.159709240409883,TRUE,"Hunting",1,"linear",TRUE
"31",0.295587560767408,0.00010885740574873,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.277326079529496,0.373616699511596,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.758487383558461,0.000679023909127108,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.746377480945273,0.00572117991127141,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.0933886814955425,0.000755518820384937,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.951343631527858,0.00130252885373755,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.208974431614001,0.000559294637861418,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.183170451440895,0.0296797421781752,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.326877854512072,0.131340441542635,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.22119206482087,0.0830878617794796,TRUE,"Hunting",1,"nonlinear",TRUE
