"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 12:17:58.592898,"facebook-opt-6.7b-Surprisal-Context-Qfr-P-Q-P",FALSE,0.0062736952677369,"1",FALSE,FALSE
2024-09-04 11:21:43.953803,"facebook-opt-6.7b-Surprisal-Context-Qfr-P-Q-P",FALSE,0.0062736952677369,"1",FALSE,FALSE
