"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 12:18:34.044045,"EleutherAI-pythia-2.8b-Surprisal-Context-Qfr-P-Q-P",FALSE,0.0101604148745536,"1",FALSE,FALSE
2024-09-04 11:15:59.617369,"EleutherAI-pythia-2.8b-Surprisal-Context-Qfr-P-Q-P",FALSE,0.0101604148745536,"1",FALSE,FALSE
