"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",0.44016245635792,0.0363777522259096,TRUE,"Gathering",1,"linear",TRUE
"2",0.757060507640855,0.109172299373429,TRUE,"Gathering",1,"linear",TRUE
"3",0.769164846773922,0.125133155159521,TRUE,"Gathering",1,"linear",TRUE
"4",0.225199475997985,0.00666067443407038,TRUE,"Gathering",1,"linear",TRUE
"5",0.603777272619097,0.145493702675401,TRUE,"Gathering",1,"linear",TRUE
"6",0.328118926600682,0.10520239397634,TRUE,"Gathering",1,"linear",TRUE
"7",0.71477612318046,0.0544812538968399,TRUE,"Gathering",1,"linear",TRUE
"8",0.169600447911315,0.391277563178592,TRUE,"Gathering",1,"linear",TRUE
"9",0.809871792456995,0.000809077234545169,TRUE,"Gathering",1,"linear",TRUE
"10",0.541329321445609,0.0144116945982022,TRUE,"Gathering",1,"linear",TRUE
"11",0.230913811866063,0,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.351031261940404,0,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.425735664068329,0,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.315589038301585,2.71420589781357e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.51749222606797,5.09637566592502e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.0978292152091466,0,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.138539912524298,1.66151410790905e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.751288902470398,0,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0.801457640008124,0,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.582191502266138,4.40520982948889e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.0665497346610916,0.0143390364389281,TRUE,"Hunting",1,"linear",TRUE
"22",0.974357175584466,0.00809556840064567,TRUE,"Hunting",1,"linear",TRUE
"23",0.619109407805316,0.00831090492284118,TRUE,"Hunting",1,"linear",TRUE
"24",0.0386529475731841,0.00166188107504258,TRUE,"Hunting",1,"linear",TRUE
"25",0.9517228525994,0.000382019786796881,TRUE,"Hunting",1,"linear",TRUE
"26",0.269410677489726,0.00250728177241537,TRUE,"Hunting",1,"linear",TRUE
"27",0.982966504538528,0.00271426141846143,TRUE,"Hunting",1,"linear",TRUE
"28",0.729622272057217,0.00715556858856864,TRUE,"Hunting",1,"linear",TRUE
"29",0.595669346603704,0.00696730826625886,TRUE,"Hunting",1,"linear",TRUE
"30",0.0059053180670493,0.162054620081007,TRUE,"Hunting",1,"linear",TRUE
"31",0.521054826844238,0.120450319453847,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.838422135096909,0.000175353716674764,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.538796638767636,0.0355513326854878,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.998274595003395,0.00499244937614812,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.584078139529419,0,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.473883829491096,0.000732438854459949,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.791082203400679,0.000332740179735225,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.28157541919132,1.06833503029646e-05,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.409059808562702,0.00206397591282104,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.0976364999957259,0.00231040219812867,TRUE,"Hunting",1,"nonlinear",TRUE
