"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 12:19:09.495365,"EleutherAI-pythia-2.8b-Surprisal-Context-fillerP-P",FALSE,6.04852981567383,"1",FALSE,FALSE
2024-09-04 11:13:56.042448,"EleutherAI-pythia-2.8b-Surprisal-Context-fillerP-P",FALSE,6.08438405990601,"1",FALSE,FALSE
