"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",2.89541801140004e-16,0.1629988134127,TRUE,"Gathering",1,"linear",TRUE
"2",1.77966776832944e-14,0.352928910883807,TRUE,"Gathering",1,"linear",TRUE
"3",9.77004755442811e-21,0.0112568294361644,TRUE,"Gathering",1,"linear",TRUE
"4",2.11162672780854e-14,0.140402710080184,TRUE,"Gathering",1,"linear",TRUE
"5",2.34527191050916e-12,0.0189755400854454,TRUE,"Gathering",1,"linear",TRUE
"6",4.13347212052853e-17,0.150136837669835,TRUE,"Gathering",1,"linear",TRUE
"7",1.33433663987453e-10,0.0187313806388834,TRUE,"Gathering",1,"linear",TRUE
"8",1.8141075758343e-20,0.0213887113050627,TRUE,"Gathering",1,"linear",TRUE
"9",3.95762559527654e-15,0.00346777248242695,TRUE,"Gathering",1,"linear",TRUE
"10",1.29144091844818e-15,0.0614551506698322,TRUE,"Gathering",1,"linear",TRUE
"11",0,0.000851802587419126,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0,0.0001652741398534,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0,1.97535552520778e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0,6.07617634038049e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0,1.9733519124987e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0,0.00156417034852224,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0,8.90276349648222e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0,-4.9700651816309e-08,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0,0.000831015447630201,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0,6.02609018940381e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"21",1.12249146805742e-07,0.755732596972618,TRUE,"Hunting",1,"linear",TRUE
"22",0.00466464803490265,0.213529987252518,TRUE,"Hunting",1,"linear",TRUE
"23",7.64084973134051e-07,0.53951756774804,TRUE,"Hunting",1,"linear",TRUE
"24",1.35428024693175e-05,0.844929377871967,TRUE,"Hunting",1,"linear",TRUE
"25",6.18991544820166e-06,0.183772618263506,TRUE,"Hunting",1,"linear",TRUE
"26",5.04985852636491e-06,0.433286039440816,TRUE,"Hunting",1,"linear",TRUE
"27",0.00350945740595047,0.597344488941463,TRUE,"Hunting",1,"linear",TRUE
"28",3.16559373702393e-08,0.424604241455934,TRUE,"Hunting",1,"linear",TRUE
"29",0.00120043483264368,0.610937463328213,TRUE,"Hunting",1,"linear",TRUE
"30",8.60522293935801e-05,0.695933190773964,TRUE,"Hunting",1,"linear",TRUE
"31",0.000160417638775112,0.479680656833547,TRUE,"Hunting",1,"nonlinear",TRUE
"32",2.36241863049713e-06,0.00117916851780919,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.000196527490318843,0.033853555210444,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.00348638177264471,0.127004419410041,TRUE,"Hunting",1,"nonlinear",TRUE
"35",2.61294271164392e-06,0.476953074576851,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.000424166997651743,0.0680725546038294,TRUE,"Hunting",1,"nonlinear",TRUE
"37",3.07477668559653e-05,0.185519979029122,TRUE,"Hunting",1,"nonlinear",TRUE
"38",8.65776191905088e-07,0.0208670324656848,TRUE,"Hunting",1,"nonlinear",TRUE
"39",2.3815142580208e-08,0.2468467783465,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.000173946030202377,0.0524723538900489,TRUE,"Hunting",1,"nonlinear",TRUE
