"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",0.000137681676994746,0.000189351461141947,8.73864381414786e-05,0.000187466573077175,8.78967809123176e-05,9.95697921648575e-05,0.000101965023000469,"Gathering",1,"linear",0.001,1000
"2",0.000427846772656786,0.000696275569803212,0.000193651592348044,0.000673311956074936,0.000182381589238636,0.0004909303668363,0.000502623977455168,"Gathering",1,"nonlinear",0.001,1000
"3",0.000166311733807147,0.000230381552748661,0.000103767067337741,0.000234043308245064,9.85801593692295e-05,0.000135463148875835,0.00012661448541092,"Hunting",1,"linear",0.001,1000
"4",-9.08307231037401e-05,9.27939427965901e-05,-0.000256158092431295,8.94913909516091e-05,-0.000271152837159089,0.000360644228110698,0.000348952035227885,"Hunting",1,"nonlinear",0.369,1000
