"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 12:27:11.747861,"EleutherAI-pythia-2.8b-Surprisal-Context-instFirstReadP-Q-P",FALSE,5.67480190109927,"0",FALSE,FALSE
2024-09-04 11:14:57.699973,"EleutherAI-pythia-2.8b-Surprisal-Context-instFirstReadP-Q-P",FALSE,5.6908073425293,"0",FALSE,FALSE
