"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-09-04 09:40:05.059808,"EleutherAI-pythia-1.4b-Surprisal-Context-P",FALSE,6.16024494171143,"both",FALSE,FALSE
