"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",0.00150428579928866,0.00165126787434153,0.00134803544112349,0.00165656233184095,0.00135200926673638,0.000304553065104566,0.000303232433218038,"Gathering",0,"linear",0.001,1000
"2",0.00157012106156013,0.00172943439206176,0.00140869629001519,0.00172600015865516,0.0014142419644651,0.000311758194190062,0.000320738102046571,"Gathering",0,"nonlinear",0.001,1000
"3",0.000549107358784548,0.000801906087065436,0.000266190102084251,0.000804565840822142,0.000293648876746953,0.000510916964075189,0.000535715984981185,"Gathering",1,"linear",0.001,1000
"4",0.000608369836118112,0.000875860425478758,0.000342012420429569,0.00087402929238928,0.000342710379846944,0.000531318912542336,0.000533848005049189,"Gathering",1,"nonlinear",0.001,1000
"5",0.0011573235764064,0.00131251159838263,0.0010053179178791,0.00130802095843593,0.00100662619437687,0.000301394764059061,0.00030719368050353,"Hunting",0,"linear",0.001,1000
"6",0.00133787337388136,0.00149626955564368,0.00117283528729579,0.00149250148119622,0.0011832452665665,0.000309256214629726,0.000323434268347894,"Hunting",0,"nonlinear",0.001,1000
"7",0.000349112873004171,0.00057542649413736,0.000116771071903958,0.00058919603026328,0.000109029715745061,0.000480166314518219,0.000458655422233402,"Hunting",1,"linear",0.007,1000
"8",0.000528035938964101,0.000799128162026093,0.000260777317525202,0.00079174634571874,0.000264325532209462,0.000527420813509278,0.00053835084450089,"Hunting",1,"nonlinear",0.001,1000
