"","x","y","has_preview_condition","reread_condition"
"1",0.00145593999812266,0.195819679841479,"Gathering",0
"2",0.0177209422487881,0.204844370998521,"Gathering",0
"3",0.0339859444994535,0.213243575729506,"Gathering",0
"4",0.0502509467501189,0.220963883913078,"Gathering",0
"5",0.0665159490007843,0.227953302535087,"Gathering",0
"6",0.0827809512514497,0.234174685384345,"Gathering",0
"7",0.0990459535021151,0.239606155671098,"Gathering",0
"8",0.11531095575278,0.244241021176792,"Gathering",0
"9",0.131575958003446,0.248087203810149,"Gathering",0
"10",0.147840960254111,0.251166226467299,"Gathering",0
"11",0.164105962504777,0.253511817991551,"Gathering",0
"12",0.180370964755442,0.255168210928863,"Gathering",0
"13",0.196635967006108,0.256188216105304,"Gathering",0
"14",0.212900969256773,0.256631162561725,"Gathering",0
"15",0.229165971507438,0.256560791136174,"Gathering",0
"16",0.245430973758104,0.256043185346192,"Gathering",0
"17",0.261695976008769,0.255144814796534,"Gathering",0
"18",0.277960978259435,0.25393075491339,"Gathering",0
"19",0.2942259805101,0.252463133288851,"Gathering",0
"20",0.310490982760765,0.250799838257109,"Gathering",0
"21",0.326755985011431,0.248993510438575,"Gathering",0
"22",0.343020987262096,0.247090823715841,"Gathering",0
"23",0.359285989512762,0.245132049149238,"Gathering",0
"24",0.375550991763427,0.243150884237397,"Gathering",0
"25",0.391815994014092,0.241175195275051,"Gathering",0
"26",0.408080996264758,0.239226982838596,"Gathering",0
"27",0.424345998515423,0.237320478994117,"Gathering",0
"28",0.440611000766089,0.235464968188045,"Gathering",0
"29",0.456876003016754,0.23366534387318,"Gathering",0
"30",0.473141005267419,0.231922827649833,"Gathering",0
"31",0.489406007518085,0.230235698471697,"Gathering",0
"32",0.50567100976875,0.22860000441932,"Gathering",0
"33",0.521936012019416,0.227010234278455,"Gathering",0
"34",0.538201014270081,0.225459931017701,"Gathering",0
"35",0.554466016520746,0.22394223401977,"Gathering",0
"36",0.570731018771412,0.22245034141638,"Gathering",0
"37",0.586996021022077,0.220977887990233,"Gathering",0
"38",0.603261023272743,0.219519237762902,"Gathering",0
"39",0.619526025523408,0.218069693542922,"Gathering",0
"40",0.635791027774073,0.216625628347307,"Gathering",0
"41",0.652056030024739,0.215184545733458,"Gathering",0
"42",0.668321032275404,0.213745077699476,"Gathering",0
"43",0.68458603452607,0.212306929948922,"Gathering",0
"44",0.700851036776735,0.210870784994706,"Gathering",0
"45",0.717116039027401,0.20943817382322,"Gathering",0
"46",0.733381041278066,0.208011326684434,"Gathering",0
"47",0.749646043528731,0.206593013051507,"Gathering",0
"48",0.765911045779397,0.205186781212372,"Gathering",0
"49",0.782176048030062,0.203796195057776,"Gathering",0
"50",0.798441050280728,0.202424444439387,"Gathering",0
"51",0.814706052531393,0.201074906700302,"Gathering",0
"52",0.830971054782058,0.199750799080866,"Gathering",0
"53",0.847236057032724,0.198455107856319,"Gathering",0
"54",0.863501059283389,0.19719054115441,"Gathering",0
"55",0.879766061534055,0.195959503881572,"Gathering",0
"56",0.89603106378472,0.194764092061264,"Gathering",0
"57",0.912296066035385,0.193606103018418,"Gathering",0
"58",0.928561068286051,0.192487057257869,"Gathering",0
"59",0.944826070536716,0.191408227595281,"Gathering",0
"60",0.961091072787382,0.190370671103777,"Gathering",0
"61",0.977356075038047,0.189375259720579,"Gathering",0
"62",0.993621077288712,0.188422705883511,"Gathering",0
"63",1.00988607953938,0.187513580293825,"Gathering",0
"64",1.02615108179004,0.186648319776335,"Gathering",0
"65",1.04241608404071,0.185827224171212,"Gathering",0
"66",1.05868108629137,0.185050442181926,"Gathering",0
"67",1.07494608854204,0.184317947059334,"Gathering",0
"68",1.0912110907927,0.18362950386545,"Gathering",0
"69",1.10747609304337,0.182984630781894,"Gathering",0
