"","x","y","has_preview_condition","reread_condition"
"1",0.00121531602722469,0.0701997288066457,"Gathering",0
"2",0.0116192307884846,0.0724027234116645,"Gathering",0
"3",0.0220231455497446,0.0745704959515075,"Gathering",0
"4",0.0324270603110045,0.076697965338084,"Gathering",0
"5",0.0428309750722644,0.0787802905932604,"Gathering",0
"6",0.0532348898335243,0.0808129026964602,"Gathering",0
"7",0.0636388045947843,0.0827915340156696,"Gathering",0
"8",0.0740427193560442,0.084712245049338,"Gathering",0
"9",0.0844466341173041,0.0865714482381354,"Gathering",0
"10",0.0948505488785641,0.0883659286395056,"Gathering",0
"11",0.105254463639824,0.0900928612940128,"Gathering",0
"12",0.115658378401084,0.091749649910883,"Gathering",0
"13",0.126062293162344,0.0933279240916503,"Gathering",0
"14",0.136466207923604,0.0948324342286537,"Gathering",0
"15",0.146870122684864,0.0962621592892777,"Gathering",0
"16",0.157274037446124,0.0976164989967634,"Gathering",0
"17",0.167677952207384,0.09889526759822,"Gathering",0
"18",0.178081866968644,0.100098684385716,"Gathering",0
"19",0.188485781729903,0.101227361143518,"Gathering",0
"20",0.198889696491164,0.102282286721636,"Gathering",0
"21",0.209293611252423,0.103264808959825,"Gathering",0
"22",0.219697526013683,0.104176614206956,"Gathering",0
"23",0.230101440774943,0.105019704697997,"Gathering",0
"24",0.240505355536203,0.105796374064769,"Gathering",0
"25",0.250909270297463,0.106508997843929,"Gathering",0
"26",0.261313185058723,0.107155528587644,"Gathering",0
"27",0.271717099819983,0.107744648334578,"Gathering",0
"28",0.282121014581243,0.10827958961038,"Gathering",0
"29",0.292524929342503,0.108763721455129,"Gathering",0
"30",0.302928844103763,0.109200520167143,"Gathering",0
"31",0.313332758865023,0.109593540452981,"Gathering",0
"32",0.323736673626283,0.10994638722444,"Gathering",0
"33",0.334140588387543,0.110262688265868,"Gathering",0
"34",0.344544503148803,0.110546067976131,"Gathering",0
"35",0.354948417910063,0.110800122369485,"Gathering",0
"36",0.365352332671322,0.111028395498607,"Gathering",0
"37",0.375756247432582,0.111234357441413,"Gathering",0
"38",0.386160162193842,0.111421328572475,"Gathering",0
"39",0.396564076955102,0.111591608800148,"Gathering",0
"40",0.406967991716362,0.111749936493722,"Gathering",0
"41",0.417371906477622,0.111899246610384,"Gathering",0
"42",0.427775821238882,0.112042312189696,"Gathering",0
"43",0.438179736000142,0.112181734828128,"Gathering",0
"44",0.448583650761402,0.112319937054826,"Gathering",0
"45",0.458987565522662,0.112459156562554,"Gathering",0
"46",0.469391480283922,0.112601442233255,"Gathering",0
"47",0.479795395045182,0.112748651884643,"Gathering",0
"48",0.490199309806442,0.112902451652612,"Gathering",0
"49",0.500603224567702,0.11306431691408,"Gathering",0
"50",0.511007139328961,0.113235534646222,"Gathering",0
"51",0.521411054090221,0.11341725519379,"Gathering",0
"52",0.531814968851481,0.113611420965439,"Gathering",0
"53",0.542218883612741,0.113817817591751,"Gathering",0
"54",0.552622798374001,0.1140369752201,"Gathering",0
"55",0.563026713135261,0.114269269290519,"Gathering",0
"56",0.573430627896521,0.114514929354432,"Gathering",0
"57",0.583834542657781,0.114774048360245,"Gathering",0
"58",0.594238457419041,0.115046592288717,"Gathering",0
"59",0.604642372180301,0.115332410025685,"Gathering",0
"60",0.615046286941561,0.115631243365075,"Gathering",0
"61",0.625450201702821,0.115942737041211,"Gathering",0
"62",0.635854116464081,0.11626644869607,"Gathering",0
"63",0.646258031225341,0.116601858694298,"Gathering",0
"64",0.656661945986601,0.116948429464719,"Gathering",0
"65",0.667065860747861,0.117306286804282,"Gathering",0
"66",0.677469775509121,0.117673764602565,"Gathering",0
"67",0.68787369027038,0.118050116853063,"Gathering",0
"68",0.69827760503164,0.118434568118304,"Gathering",0
"69",0.7086815197929,0.118826320652696,"Gathering",0
"70",0.71908543455416,0.119224560977498,"Gathering",0
"71",0.72948934931542,0.119628465896602,"Gathering",0
"72",0.73989326407668,0.120037207949056,"Gathering",0
"73",0.75029717883794,0.120449960301145,"Gathering",0
"74",0.7607010935992,0.120865901087212,"Gathering",0
"75",0.77110500836046,0.121284217214332,"Gathering",0
"76",0.78150892312172,0.121704107651325,"Gathering",0
"77",0.79191283788298,0.12212478590585,"Gathering",0
"78",0.80231675264424,0.122545399247917,"Gathering",0
"79",0.8127206674055,0.122965137596892,"Gathering",0
"80",0.82312458216676,0.12338327911114,"Gathering",0
"81",0.833528496928019,0.123799124085661,"Gathering",0
"82",0.843932411689279,0.124211995642938,"Gathering",0
"83",0.854336326450539,0.124621240194022,"Gathering",0
"84",0.864740241211799,0.125026227710494,"Gathering",0
"85",0.875144155973059,0.125426351846946,"Gathering",0
"86",0.885548070734319,0.125821029952033,"Gathering",0
"87",0.895951985495579,0.126209703004198,"Gathering",0
"88",0.906355900256839,0.126591835505707,"Gathering",0
"89",0.916759815018099,0.126966915365882,"Gathering",0
"90",0.927163729779359,0.127334405737366,"Gathering",0
"91",0.937567644540619,0.127693158053769,"Gathering",0
"92",0.947971559301879,0.128043379070182,"Gathering",0
"93",0.958375474063139,0.128384657739934,"Gathering",0
"94",0.968779388824399,0.128716606697995,"Gathering",0
"95",0.979183303585659,0.129038862606008,"Gathering",0
"96",0.989587218346919,0.129351086597128,"Gathering",0
"97",0.999991133108179,0.129652964815895,"Gathering",0
"98",1.01039504786944,0.129944209044736,"Gathering",0
"99",1.0207989626307,0.130224557405266,"Gathering",0
"100",1.03120287739196,0.130493775119416,"Gathering",0
"101",1.04160679215322,0.130751655312537,"Gathering",0
"102",1.05201070691448,0.130998019838151,"Gathering",0
"103",1.06241462167574,0.131232642778494,"Gathering",0
"104",1.072818536437,0.131454479430813,"Gathering",0
"105",1.08322245119826,0.131664437829105,"Gathering",0
"106",1.09362636595952,0.131862473443315,"Gathering",0
"107",1.10403028072078,0.132048574233867,"Gathering",0
"108",1.11443419548204,0.132222760960996,"Gathering",0
"109",1.1248381102433,0.132385087315998,"Gathering",0
"110",1.13524202500456,0.132535639852848,"Gathering",0
"111",1.14564593976582,0.132674537700967,"Gathering",0
"112",1.15604985452708,0.132801932042795,"Gathering",0
"113",1.16645376928834,0.132918005342973,"Gathering",0
"114",1.1768576840496,0.133022970319444,"Gathering",0
"115",1.18726159881086,0.133117068650622,"Gathering",0
"116",1.19766551357212,0.133200496025335,"Gathering",0
"117",1.20806942833338,0.133272794716876,"Gathering",0
"118",1.21847334309464,0.133335177928392,"Gathering",0
"119",1.2288772578559,0.133387990696202,"Gathering",0
"120",1.23928117261716,0.133431595240902,"Gathering",0
"121",1.24968508737842,0.133466368096395,"Gathering",0
"122",1.26008900213968,0.133492697086812,"Gathering",0
"123",1.27049291690094,0.133510978184025,"Gathering",0
"124",1.2808968316622,0.133521612281341,"Gathering",0
"125",1.29130074642346,0.133525001921459,"Gathering",0
"126",1.30170466118472,0.133521548018651,"Gathering",0
"127",1.31210857594598,0.133511646616533,"Gathering",0
"128",1.32251249070724,0.133495685723522,"Gathering",0
"129",1.3329164054685,0.133474001396047,"Gathering",0
"130",1.34332032022976,0.13344659493758,"Gathering",0
"131",1.35372423499102,0.133414278993824,"Gathering",0
"132",1.36412814975228,0.133377373425147,"Gathering",0
"133",1.37453206451354,0.133336176053577,"Gathering",0
"134",1.3849359792748,0.133290961066081,"Gathering",0
"135",1.39533989403606,0.133241977774322,"Gathering",0
"136",1.40574380879732,0.133189449748022,"Gathering",0
"137",1.41614772355858,0.133133574333567,"Gathering",0
"138",1.42655163831984,0.13307452256374,"Gathering",0
"139",1.4369555530811,0.133012439458534,"Gathering",0
"140",1.44735946784236,0.132947444710994,"Gathering",0
"141",1.45776338260362,0.132879633745981,"Gathering",0
"142",1.46816729736488,0.132809056742026,"Gathering",0
"143",1.47857121212614,0.132735568479362,"Gathering",0
"144",1.4889751268874,0.132659422520311,"Gathering",0
"145",1.49937904164866,0.132580630281138,"Gathering",0
"146",1.50978295640992,0.132499190370172,"Gathering",0
"147",1.52018687117118,0.132415091377207,"Gathering",0
"148",1.53059078593244,0.132328314751176,"Gathering",0
"149",1.5409947006937,0.132238837716052,"Gathering",0
"150",1.55139861545496,0.132146636174575,"Gathering",0
"151",1.56180253021621,0.1320516875498,"Gathering",0
"152",1.57220644497748,0.131953973515765,"Gathering",0
"153",1.58261035973873,0.131853482570596,"Gathering",0
"154",1.59301427449999,0.131750212408251,"Gathering",0
"155",1.60341818926125,0.131644147585199,"Gathering",0
"156",1.61382210402251,0.131535114139718,"Gathering",0
"157",1.62422601878377,0.13142338153615,"Gathering",0
"158",1.63462993354503,0.131309008275074,"Gathering",0
"159",1.64503384830629,0.131192069753415,"Gathering",0
"160",1.65543776306755,0.131072658494149,"Gathering",0
"161",1.66584167782881,0.13095088401236,"Gathering",0
"162",1.67624559259007,0.130826872326905,"Gathering",0
"163",1.68664950735133,0.130700765133283,"Gathering",0
"164",1.69705342211259,0.130572718659277,"Gathering",0
"165",1.70745733687385,0.130442902230479,"Gathering",0
"166",1.71786125163511,0.130311496577913,"Gathering",0
"167",1.72826516639637,0.130178691924376,"Gathering",0
"168",1.73866908115763,0.130044676612701,"Gathering",0
"169",1.74907299591889,0.129909605929817,"Gathering",0
"170",1.75947691068015,0.129773783312347,"Gathering",0
"171",1.76988082544141,0.129637413822432,"Gathering",0
"172",1.78028474020267,0.129500699525757,"Gathering",0
"173",1.79068865496393,0.129363837276323,"Gathering",0
"174",1.80109256972519,0.129227016636664,"Gathering",0
"175",1.81149648448645,0.129090417971919,"Gathering",0
"176",1.82190039924771,0.12895421075201,"Gathering",0
"177",1.83230431400897,0.128818552091566,"Gathering",0
"178",1.84270822877023,0.128683585552059,"Gathering",0
"179",1.85311214353149,0.128549440225109,"Gathering",0
"180",1.86351605829275,0.128416230110083,"Gathering",0
"181",1.87391997305401,0.128284065142758,"Gathering",0
"182",1.88432388781527,0.128153115221954,"Gathering",0
"183",1.89472780257653,0.128023359860212,"Gathering",0
"184",1.90513171733779,0.127894848105635,"Gathering",0
"185",1.91553563209905,0.127767615866301,"Gathering",0
"186",1.92593954686031,0.127641687124719,"Gathering",0
"187",1.93634346162157,0.127517075338299,"Gathering",0
"188",1.94674737638283,0.127393784991409,"Gathering",0
"189",1.95715129114409,0.127271813262333,"Gathering",0
"190",1.96755520590535,0.127151151766998,"Gathering",0
"191",1.97795912066661,0.12703178834057,"Gathering",0
"192",1.98836303542787,0.126913708818091,"Gathering",0
"193",1.99876695018913,0.126796898776083,"Gathering",0
"194",2.00917086495039,0.126681358512706,"Gathering",0
"195",2.01957477971165,0.126567164204065,"Gathering",0
"196",2.02997869447291,0.126454211188679,"Gathering",0
"197",2.04038260923417,0.126342501771474,"Gathering",0
"198",2.05078652399543,0.126232045264097,"Gathering",0
"199",2.06119043875669,0.12612285865826,"Gathering",0
"200",2.07159435351795,0.126014967068372,"Gathering",0
"201",2.08199826827921,0.125908403940538,"Gathering",0
"202",2.09240218304047,0.125803211029876,"Gathering",0
"203",2.10280609780173,0.125699438152829,"Gathering",0
"204",2.11321001256299,0.125597142725615,"Gathering",0
"205",2.12361392732425,0.125496389104096,"Gathering",0
"206",2.13401784208551,0.125397247744079,"Gathering",0
"207",2.14442175684677,0.125299814237293,"Gathering",0
"208",2.15482567160803,0.125204298934692,"Gathering",0
"209",2.16522958636929,0.125110649978405,"Gathering",0
"210",2.17563350113055,0.125018950843692,"Gathering",0
"211",2.18603741589181,0.124929284408469,"Gathering",0
"212",2.19644133065307,0.124841731611334,"Gathering",0
"213",2.20684524541433,0.12475637014976,"Gathering",0
"214",2.21724916017559,0.12467327324432,"Gathering",0
"215",2.22765307493685,0.124592508492519,"Gathering",0
"216",2.23805698969811,0.124514136833141,"Gathering",0
"217",2.24846090445937,0.124438211638932,"Gathering",0
"218",2.25886481922063,0.124364777952185,"Gathering",0
"219",2.26926873398189,0.124293871874245,"Gathering",0
"220",2.27967264874315,0.12422555063357,"Gathering",0
"221",2.29007656350441,0.124160004742206,"Gathering",0
"222",2.30048047826567,0.124097036159132,"Gathering",0
"223",2.31088439302693,0.12403663926651,"Gathering",0
"224",2.32128830778819,0.123978799105389,"Gathering",0
"225",2.33169222254945,0.123923491795724,"Gathering",0
"226",2.34209613731071,0.123870685068853,"Gathering",0
"227",2.35250005207197,0.123820338894508,"Gathering",0
"228",2.36290396683323,0.12377240618312,"Gathering",0
