,Unnamed: 0,surp_p_val,prev_surp_p_val,converged,has_preview_condition,reread_condition,linear,additive_model,corrected_surp_p_val,corrected_prev_surp_p_val
63,64,0.0002792033754432,0.0458315889766477,True,Hunting,1,linear,True,0.002792033754432,0.45831588976647697
64,65,0.0003484746940273,0.375705175418209,True,Hunting,1,linear,True,0.0034847469402730005,1.0
65,66,2.24638014266562e-06,0.010654797910008,True,Hunting,1,linear,True,2.24638014266562e-05,0.10654797910008
66,67,1.26124212587747e-06,0.006547270565027,True,Hunting,1,linear,True,1.26124212587747e-05,0.06547270565027
67,68,7.7767548284319e-07,0.0471004743381141,True,Hunting,1,linear,True,7.776754828431901e-06,0.471004743381141
68,69,8.768067129618771e-09,0.098513731664463,True,Hunting,1,linear,True,8.768067129618772e-08,0.98513731664463
69,70,5.165949555642231e-09,0.0580025058846513,True,Hunting,1,linear,True,5.1659495556422304e-08,0.580025058846513
70,71,0.0128834744720381,0.0802733695067231,True,Hunting,1,nonlinear,True,0.128834744720381,0.802733695067231
71,72,5.51408622589955e-06,0.21159625923583,True,Hunting,1,nonlinear,True,5.51408622589955e-05,1.0
72,73,0.0043089666542243,0.257189911625138,True,Hunting,1,nonlinear,True,0.043089666542243,1.0
73,74,0.0,0.316535634728534,True,Hunting,1,nonlinear,True,0.0,1.0
74,75,0.0001946079143781,0.0418759871778293,True,Hunting,1,nonlinear,True,0.001946079143781,0.41875987177829305
75,76,5.84447430043711e-05,0.0742459834931463,True,Hunting,1,nonlinear,True,0.000584447430043711,0.7424598349314631
76,77,0.0019488063546027,0.119879442200418,True,Hunting,1,nonlinear,True,0.019488063546027,1.0
77,78,2.87513362545178e-05,0.0498295733955093,True,Hunting,1,nonlinear,True,0.000287513362545178,0.498295733955093
78,79,0.001532588953207,0.0313339081079288,True,Hunting,1,nonlinear,True,0.01532588953207,0.313339081079288
79,80,1.20833671381493e-05,0.0674698797900518,True,Hunting,1,nonlinear,True,0.000120833671381493,0.674698797900518
