"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-09-04 09:43:21.55951,"facebook-opt-6.7b-Surprisal-Context-P",FALSE,5.80135917663574,"both",FALSE,FALSE
