"","x","y","has_preview_condition","reread_condition"
"1",0.0163385987673142,0.186294829759218,"Gathering",0
"2",0.0333834329476159,0.194340110625825,"Gathering",0
"3",0.0504282671279176,0.201725818534737,"Gathering",0
"4",0.0674731013082192,0.208420314444003,"Gathering",0
"5",0.0845179354885208,0.21438616626482,"Gathering",0
"6",0.101562769668822,0.219601483552747,"Gathering",0
"7",0.118607603849124,0.224059856586721,"Gathering",0
"8",0.135652438029426,0.227769766177465,"Gathering",0
"9",0.152697272209727,0.230753510205395,"Gathering",0
"10",0.169742106390029,0.233045713885087,"Gathering",0
"11",0.186786940570331,0.234691507155955,"Gathering",0
"12",0.203831774750632,0.235744463662847,"Gathering",0
"13",0.220876608930934,0.236264401165779,"Gathering",0
"14",0.237921443111236,0.236315142950662,"Gathering",0
"15",0.254966277291537,0.23596233431348,"Gathering",0
"16",0.272011111471839,0.235271398179793,"Gathering",0
"17",0.289055945652141,0.234305700354266,"Gathering",0
"18",0.306100779832442,0.233124978872506,"Gathering",0
"19",0.323145614012744,0.231784074606373,"Gathering",0
"20",0.340190448193045,0.230331982779026,"Gathering",0
"21",0.357235282373347,0.228811228394311,"Gathering",0
"22",0.374280116553649,0.227257553625994,"Gathering",0
"23",0.39132495073395,0.225699892587026,"Gathering",0
"24",0.408369784914252,0.224160599021053,"Gathering",0
"25",0.425414619094554,0.222655885514139,"Gathering",0
"26",0.442459453274855,0.221198071089158,"Gathering",0
"27",0.459504287455157,0.219792236318005,"Gathering",0
"28",0.476549121635458,0.218439099777066,"Gathering",0
"29",0.49359395581576,0.217137026811513,"Gathering",0
"30",0.510638789996062,0.215882182829255,"Gathering",0
"31",0.527683624176363,0.214669293353003,"Gathering",0
"32",0.544728458356665,0.213492331546829,"Gathering",0
"33",0.561773292536967,0.212345115593125,"Gathering",0
"34",0.578818126717268,0.211221804229431,"Gathering",0
"35",0.59586296089757,0.210117284265514,"Gathering",0
"36",0.612907795077872,0.209027448866879,"Gathering",0
"37",0.629952629258173,0.207949369740109,"Gathering",0
"38",0.646997463438475,0.206881370054556,"Gathering",0
"39",0.664042297618777,0.205823007976428,"Gathering",0
"40",0.681087131799078,0.204774983083023,"Gathering",0
"41",0.69813196597938,0.203738979681631,"Gathering",0
"42",0.715176800159681,0.202717462197014,"Gathering",0
"43",0.732221634339983,0.201713438331304,"Gathering",0
"44",0.749266468520285,0.200730205660075,"Gathering",0
"45",0.766311302700586,0.199771096731768,"Gathering",0
"46",0.783356136880888,0.198839236616108,"Gathering",0
"47",0.80040097106119,0.197937325244259,"Gathering",0
"48",0.817445805241491,0.197067454858352,"Gathering",0
"49",0.834490639421793,0.19623124250909,"Gathering",0
"50",0.851535473602095,0.195430198215131,"Gathering",0
"51",0.868580307782396,0.194662534171436,"Gathering",0
"52",0.885625141962698,0.193926890787661,"Gathering",0
"53",0.902669976142999,0.193221123172192,"Gathering",0
"54",0.919714810323301,0.192542410991058,"Gathering",0
"55",0.936759644503603,0.19188740004078,"Gathering",0
"56",0.953804478683904,0.191252366200167,"Gathering",0
"57",0.970849312864206,0.190633391674618,"Gathering",0
"58",0.987894147044508,0.19002654327691,"Gathering",0
"59",1.00493898122481,0.189428042890857,"Gathering",0
"60",1.02198381540511,0.188834421195955,"Gathering",0
"61",1.03902864958541,0.188242647120263,"Gathering",0
"62",1.05607348376571,0.187650227238678,"Gathering",0
"63",1.07311831794602,0.187055271329516,"Gathering",0
"64",1.09016315212632,0.186456522418232,"Gathering",0
"65",1.10720798630662,0.185853351744886,"Gathering",0
"66",1.12425282048692,0.185245721067978,"Gathering",0
"67",1.14129765466722,0.184634116450948,"Gathering",0
"68",1.15834248884752,0.184019459076753,"Gathering",0
"69",1.17538732302783,0.1834029996324,"Gathering",0
"70",1.19243215720813,0.182786203357983,"Gathering",0
"71",1.20947699138843,0.182170632951309,"Gathering",0
"72",1.22652182556873,0.181557836175449,"Gathering",0
"73",1.24356665974903,0.180949412196509,"Gathering",0
"74",1.26061149392933,0.180346584192456,"Gathering",0
"75",1.27765632810964,0.179750196997587,"Gathering",0
"76",1.29470116228994,0.179160846448205,"Gathering",0
"77",1.31174599647024,0.178578795589009,"Gathering",0
"78",1.32879083065054,0.178003979548378,"Gathering",0
"79",1.34583566483084,0.177436028697362,"Gathering",0
"80",1.36288049901114,0.176874306609778,"Gathering",0
"81",1.37992533319145,0.176317958706029,"Gathering",0
"82",1.39697016737175,0.175765967158518,"Gathering",0
"83",1.41401500155205,0.175217207662039,"Gathering",0
"84",1.43105983573235,0.174670504005984,"Gathering",0
"85",1.44810466991265,0.174124676984068,"Gathering",0
"86",1.46514950409295,0.17357858498235,"Gathering",0
"87",1.48219433827326,0.173031154526459,"Gathering",0
"88",1.49923917245356,0.172481400066466,"Gathering",0
"89",1.51628400663386,0.171928433254138,"Gathering",0
"90",1.53332884081416,0.17137146284891,"Gathering",0
"91",1.55037367499446,0.1708097871122,"Gathering",0
"92",1.56741850917476,0.17024278106593,"Gathering",0
"93",1.58446334335507,0.169669881269067,"Gathering",0
"94",1.60150817753537,0.169090570794417,"Gathering",0
"95",1.61855301171567,0.168504366875272,"Gathering",0
"96",1.63559784589597,0.167910762796998,"Gathering",0
"97",1.65264268007627,0.16730904368107,"Gathering",0
"98",1.66968751425657,0.166699109401447,"Gathering",0
"99",1.68673234843688,0.1660806123402,"Gathering",0
"100",1.70377718261718,0.165453271204071,"Gathering",0
"101",1.72082201679748,0.164816894664199,"Gathering",0
"102",1.73786685097778,0.164171406916849,"Gathering",0
