,Unnamed: 0,surp_p_val,prev_surp_p_val,converged,has_preview_condition,reread_condition,linear,additive_model,corrected_surp_p_val,corrected_prev_surp_p_val
43,44,1.77465542671974e-88,3.1389288887145402e-21,True,Hunting,0,linear,True,1.77465542671974e-87,3.13892888871454e-20
44,45,9.35420979724025e-80,5.4608373347459304e-17,True,Hunting,0,linear,True,9.35420979724025e-79,5.46083733474593e-16
45,46,2.18826674699795e-98,2.29471761839974e-15,True,Hunting,0,linear,True,2.18826674699795e-97,2.29471761839974e-14
46,47,3.05380708589132e-90,2.5945972009144804e-15,True,Hunting,0,linear,True,3.05380708589132e-89,2.5945972009144802e-14
47,48,1.21138733709562e-81,1.45828970417449e-20,True,Hunting,0,linear,True,1.21138733709562e-80,1.45828970417449e-19
48,49,7.360659187324961e-91,5.25742436925437e-26,True,Hunting,0,linear,True,7.360659187324961e-90,5.257424369254369e-25
49,50,4.23961841183986e-89,8.27559642596396e-21,True,Hunting,0,linear,True,4.23961841183986e-88,8.27559642596396e-20
50,51,0.0,0.0,True,Hunting,0,nonlinear,True,0.0,0.0
51,52,0.0,0.0,True,Hunting,0,nonlinear,True,0.0,0.0
52,53,0.0,0.0,True,Hunting,0,nonlinear,True,0.0,0.0
53,54,0.0,0.0,True,Hunting,0,nonlinear,True,0.0,0.0
54,55,0.0,0.0,True,Hunting,0,nonlinear,True,0.0,0.0
55,56,0.0,0.0,True,Hunting,0,nonlinear,True,0.0,0.0
56,57,0.0,0.0,True,Hunting,0,nonlinear,True,0.0,0.0
57,58,0.0,0.0,True,Hunting,0,nonlinear,True,0.0,0.0
58,59,0.0,0.0,True,Hunting,0,nonlinear,True,0.0,0.0
59,60,0.0,0.0,True,Hunting,0,nonlinear,True,0.0,0.0
60,61,0.0001409748627916,0.693135994606725,True,Hunting,1,linear,True,0.001409748627916,1.0
61,62,0.0009587115013123,0.433912563882263,True,Hunting,1,linear,True,0.009587115013123001,1.0
62,63,4.64160345675259e-08,0.937220284467031,True,Hunting,1,linear,True,4.64160345675259e-07,1.0
63,64,0.0009206157927914,0.279251802864949,True,Hunting,1,linear,True,0.009206157927914,1.0
64,65,9.927310311792559e-11,0.722902887334477,True,Hunting,1,linear,True,9.92731031179256e-10,1.0
65,66,0.0005673999335039,0.443893451677529,True,Hunting,1,linear,True,0.005673999335038999,1.0
66,67,2.70351330169698e-07,0.66140365906753,True,Hunting,1,linear,True,2.70351330169698e-06,1.0
67,68,0.0004723551786569,0.212552823082619,True,Hunting,1,linear,True,0.004723551786569,1.0
68,69,0.0194916679557433,0.196702699513156,True,Hunting,1,linear,True,0.19491667955743303,1.0
69,70,0.0523851305840671,0.154004730201687,True,Hunting,1,linear,True,0.5238513058406711,1.0
70,71,9.5388312639777e-06,0.704861419950385,True,Hunting,1,nonlinear,True,9.5388312639777e-05,1.0
71,72,0.0033694591235977,0.0017199963352314,True,Hunting,1,nonlinear,True,0.033694591235977005,0.017199963352314
72,73,2.95188287162129e-05,0.048773763206402,True,Hunting,1,nonlinear,True,0.000295188287162129,0.48773763206402
73,74,0.0003298476646835,0.0154718261716805,True,Hunting,1,nonlinear,True,0.003298476646835,0.154718261716805
74,75,0.0013860950076697,0.00932256938469,True,Hunting,1,nonlinear,True,0.013860950076697,0.09322569384689999
75,76,0.0,0.0172710641308128,True,Hunting,1,nonlinear,True,0.0,0.17271064130812802
76,77,5.8529017115394e-05,0.028110656751494,True,Hunting,1,nonlinear,True,0.00058529017115394,0.28110656751494
77,78,5.47207063139599e-05,0.0301398335289558,True,Hunting,1,nonlinear,True,0.000547207063139599,0.301398335289558
78,79,0.0003336720069193,0.0944891203296208,True,Hunting,1,nonlinear,True,0.003336720069193,0.944891203296208
79,80,3.93662924036975e-05,0.0117703797354863,True,Hunting,1,nonlinear,True,0.000393662924036975,0.117703797354863
