"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",0.00135956425967038,0.00150815177376547,0.00120507857750015,0.0015103660941374,0.00120876242520336,0.000301603668934037,0.000303073196265315,"Gathering",0,"linear",0.001,1000
"2",0.00154259233962169,0.00170201494843423,0.00139199778724047,0.00169899227836136,0.00138619240088203,0.000312799877479333,0.00031001716119376,"Gathering",0,"nonlinear",0.001,1000
"3",0.00053762327782901,0.000821122301994447,0.00024882233440821,0.000812392158702578,0.000262854396955443,0.000549537761747135,0.000572299967586237,"Gathering",1,"linear",0.001,1000
"4",0.000689764034302915,0.000964677276668011,0.000385638647323948,0.000974896851219608,0.000404631217386221,0.000570265633833387,0.000579038629344062,"Gathering",1,"nonlinear",0.001,1000
"5",0.0010450692154947,0.00119003667546929,0.000901636751338189,0.00119222506912203,0.000897913361867376,0.000294311707254649,0.000288399924131099,"Hunting",0,"linear",0.001,1000
"6",0.00127423730337798,0.00144173696282079,0.00112011831085848,0.00142796126050989,0.00112051334624607,0.000307447914263814,0.000321618651962309,"Hunting",0,"nonlinear",0.001,1000
"7",0.000246593868831496,0.000482068075214213,1.51930543734108e-05,0.000478107471450341,1.50802662126502e-05,0.000463027205237691,0.000466875020840803,"Hunting",1,"linear",0.041,1000
"8",0.000364813510259508,0.000631023101372694,8.75581937154457e-05,0.000635858848910266,9.37681716087496e-05,0.000542090677301516,0.000543464907657249,"Hunting",1,"nonlinear",0.013,1000
