"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",0.00141547009520372,0.00156343419598221,0.00127353439215568,0.00156306582179102,0.00126787436861642,0.000295191453174602,0.000289899803826535,"Gathering",0,"linear",0.001,1000
"2",0.00152964636386116,0.00167858613177263,0.00137036171856215,0.00168357710011701,0.0013757156276053,0.000307861472511703,0.000308224413210471,"Gathering",0,"nonlinear",0.001,1000
"3",0.000564083890985534,0.00087883372444671,0.000294874321165751,0.000838791461512615,0.000289376320458454,0.000549415141054161,0.000583959403280959,"Gathering",1,"linear",0.001,1000
"4",0.000718429615370838,0.00100099101586853,0.000435720205482506,0.0010046142589913,0.000432244971750372,0.000572369287240933,0.000565270810386025,"Gathering",1,"nonlinear",0.001,1000
"5",0.00106442489913288,0.00120483796707264,0.000935240470917857,0.00120730958744115,0.00092154021082461,0.000285769376616542,0.000269597496154781,"Hunting",0,"linear",0.001,1000
"6",0.00125739901404159,0.0014181847203774,0.0011143911212258,0.00140843514788418,0.001106362880199,0.000302072267685175,0.0003037935991516,"Hunting",0,"nonlinear",0.001,1000
"7",0.000194802123002835,0.000458508290440134,-5.48695993299278e-05,0.000441016900979199,-5.14126549735298e-05,0.000492429555952729,0.000513377889770061,"Hunting",1,"linear",0.125,1000
"8",0.000422301557016514,0.000694969486751423,0.000162133531306429,0.00067844361157526,0.000166159502457768,0.000512284109117492,0.000532835955444994,"Hunting",1,"nonlinear",0.005,1000
