"","x","y","has_preview_condition","reread_condition"
"1",0.00861557564863902,0.128707672949656,"Gathering",0
"2",0.0255862199282665,0.134641098807166,"Gathering",0
"3",0.042556864207894,0.140281711483501,"Gathering",0
"4",0.0595275084875215,0.145592160814431,"Gathering",0
"5",0.076498152767149,0.150540913613353,"Gathering",0
"6",0.0934687970467765,0.155102773853587,"Gathering",0
"7",0.110439441326404,0.159259218713067,"Gathering",0
"8",0.127410085606032,0.162998544580096,"Gathering",0
"9",0.144380729885659,0.166315824514945,"Gathering",0
"10",0.161351374165287,0.169212685744595,"Gathering",0
"11",0.178322018444914,0.171696922207268,"Gathering",0
"12",0.195292662724541,0.173781962677473,"Gathering",0
"13",0.212263307004169,0.175486219370892,"Gathering",0
"14",0.229233951283797,0.176832345002371,"Gathering",0
"15",0.246204595563424,0.177846427976789,"Gathering",0
"16",0.263175239843052,0.178557155734526,"Gathering",0
"17",0.280145884122679,0.178994975324671,"Gathering",0
"18",0.297116528402307,0.179191278176414,"Gathering",0
"19",0.314087172681934,0.179177632968533,"Gathering",0
"20",0.331057816961562,0.178985086680898,"Gathering",0
"21",0.348028461241189,0.178642228551902,"Gathering",0
"22",0.364999105520817,0.178175541812793,"Gathering",0
"23",0.381969749800444,0.177616792105245,"Gathering",0
"24",0.398940394080072,0.176989316434885,"Gathering",0
"25",0.415911038359699,0.176313831097943,"Gathering",0
"26",0.432881682639326,0.17560834352067,"Gathering",0
"27",0.449852326918954,0.174888148236248,"Gathering",0
"28",0.466822971198582,0.174165896114364,"Gathering",0
"29",0.483793615478209,0.173451724865377,"Gathering",0
"30",0.500764259757837,0.172753438362004,"Gathering",0
"31",0.517734904037464,0.172076722386998,"Gathering",0
"32",0.534705548317091,0.171425384939935,"Gathering",0
"33",0.551676192596719,0.170801610126638,"Gathering",0
"34",0.568646836876347,0.170206215815578,"Gathering",0
"35",0.585617481155974,0.169638906585418,"Gathering",0
"36",0.602588125435602,0.169098514923107,"Gathering",0
"37",0.619558769715229,0.168583225090386,"Gathering",0
"38",0.636529413994857,0.168090775498361,"Gathering",0
"39",0.653500058274484,0.167618636768908,"Gathering",0
"40",0.670470702554112,0.167164163884568,"Gathering",0
"41",0.687441346833739,0.166724721913704,"Gathering",0
"42",0.704411991113367,0.166297785733312,"Gathering",0
"43",0.721382635392994,0.165881321363784,"Gathering",0
"44",0.738353279672622,0.16547284743198,"Gathering",0
"45",0.755323923952249,0.165070449676417,"Gathering",0
"46",0.772294568231876,0.164672620789438,"Gathering",0
"47",0.789265212511504,0.164278128529422,"Gathering",0
"48",0.806235856791132,0.163885999561752,"Gathering",0
"49",0.823206501070759,0.163495495365303,"Gathering",0
"50",0.840177145350387,0.163106082984993,"Gathering",0
"51",0.857147789630014,0.162717403191023,"Gathering",0
"52",0.874118433909642,0.162329238323439,"Gathering",0
"53",0.891089078189269,0.161941481770704,"Gathering",0
"54",0.908059722468897,0.161554110667585,"Gathering",0
"55",0.925030366748524,0.161167163016384,"Gathering",0
"56",0.942001011028152,0.160780720051473,"Gathering",0
"57",0.958971655307779,0.160394894295004,"Gathering",0
"58",0.975942299587407,0.160009823404615,"Gathering",0
"59",0.992912943867034,0.159625669603063,"Gathering",0
"60",1.00988358814666,0.159242624213103,"Gathering",0
"61",1.02685423242629,0.158860916603807,"Gathering",0
"62",1.04382487670592,0.158480826688449,"Gathering",0
"63",1.06079552098554,0.15810269999769,"Gathering",0
"64",1.07776616526517,0.157727009256926,"Gathering",0
"65",1.0947368095448,0.157354390175521,"Gathering",0
"66",1.11170745382443,0.156985420742895,"Gathering",0
"67",1.12867809810405,0.156620899056963,"Gathering",0
"68",1.14564874238368,0.156261767218308,"Gathering",0
"69",1.16261938666331,0.155909118099995,"Gathering",0
"70",1.17959003094294,0.155564197242996,"Gathering",0
"71",1.19656067522256,0.155228399110665,"Gathering",0
"72",1.21353131950219,0.154903257041231,"Gathering",0
"73",1.23050196378182,0.154590426367927,"Gathering",0
"74",1.24747260806145,0.154291660338575,"Gathering",0
