"","x","y","has_preview_condition","reread_condition"
"1",0.0125555443624885,0.0878128812161755,"Gathering",0
"2",0.0311485219019604,0.0918408462793988,"Gathering",0
"3",0.0497414994414322,0.0956525445883457,"Gathering",0
"4",0.0683344769809042,0.0992238061178136,"Gathering",0
"5",0.0869274545203761,0.102535327119825,"Gathering",0
"6",0.105520432059848,0.10557300087198,"Gathering",0
"7",0.12411340959932,0.108328084733291,"Gathering",0
"8",0.142706387138792,0.110797201644126,"Gathering",0
"9",0.161299364678264,0.11298218120919,"Gathering",0
"10",0.179892342217736,0.114889752067796,"Gathering",0
"11",0.198485319757208,0.116531103046518,"Gathering",0
"12",0.217078297296679,0.117921335323498,"Gathering",0
"13",0.235671274836151,0.119078831300068,"Gathering",0
"14",0.254264252375623,0.120023119210992,"Gathering",0
"15",0.272857229915095,0.120772095758787,"Gathering",0
"16",0.291450207454567,0.121358756037339,"Gathering",0
"17",0.310043184994039,0.121807551944796,"Gathering",0
"18",0.328636162533511,0.122142650647386,"Gathering",0
"19",0.347229140072983,0.122387389308701,"Gathering",0
"20",0.365822117612455,0.122563813686163,"Gathering",0
"21",0.384415095151927,0.122692307581001,"Gathering",0
"22",0.403008072691398,0.122791315580444,"Gathering",0
"23",0.42160105023087,0.122877157369866,"Gathering",0
"24",0.440194027770342,0.122963928291259,"Gathering",0
"25",0.458787005309814,0.123063477905043,"Gathering",0
"26",0.477379982849286,0.123185456145351,"Gathering",0
"27",0.495972960388758,0.123337415264897,"Gathering",0
"28",0.51456593792823,0.123524955119444,"Gathering",0
"29",0.533158915467702,0.123751899380569,"Gathering",0
"30",0.551751893007174,0.12402049089614,"Gathering",0
"31",0.570344870546646,0.124331595527547,"Gathering",0
"32",0.588937848086118,0.124684905257029,"Gathering",0
"33",0.607530825625589,0.125079133050871,"Gathering",0
"34",0.626123803165061,0.125512193763296,"Gathering",0
"35",0.644716780704533,0.125981367161399,"Gathering",0
"36",0.663309758244005,0.126483479943953,"Gathering",0
"37",0.681902735783477,0.127016109914446,"Gathering",0
"38",0.700495713322949,0.127573783171043,"Gathering",0
"39",0.719088690862421,0.128152447012637,"Gathering",0
"40",0.737681668401893,0.128747942986289,"Gathering",0
"41",0.756274645941365,0.129356057830285,"Gathering",0
"42",0.774867623480836,0.129972565224739,"Gathering",0
"43",0.793460601020308,0.13059326119043,"Gathering",0
"44",0.81205357855978,0.131213995653947,"Gathering",0
"45",0.830646556099252,0.131830702245802,"Gathering",0
"46",0.849239533638724,0.132439427863173,"Gathering",0
"47",0.867832511178196,0.133036362954852,"Gathering",0
"48",0.886425488717668,0.133617872914539,"Gathering",0
"49",0.90501846625714,0.134180530437407,"Gathering",0
"50",0.923611443796612,0.134721148235557,"Gathering",0
"51",0.942204421336084,0.135236811145326,"Gathering",0
"52",0.960797398875556,0.135724906410265,"Gathering",0
"53",0.979390376415028,0.136183150796597,"Gathering",0
"54",0.997983353954499,0.136609613193089,"Gathering",0
"55",1.01657633149397,0.137002731456839,"Gathering",0
"56",1.03516930903344,0.137361322475294,"Gathering",0
"57",1.05376228657292,0.137684584702173,"Gathering",0
"58",1.07235526411239,0.137972092765799,"Gathering",0
"59",1.09094824165186,0.138222200616869,"Gathering",0
"60",1.10954121919133,0.138436655327099,"Gathering",0
"61",1.1281341967308,0.138616275669413,"Gathering",0
"62",1.14672717427027,0.138761970626077,"Gathering",0
"63",1.16532015180975,0.138874880308631,"Gathering",0
"64",1.18391312934922,0.138956333473808,"Gathering",0
"65",1.20250610688869,0.139007803613879,"Gathering",0
"66",1.22109908442816,0.13903086504451,"Gathering",0
"67",1.23969206196763,0.13902715034788,"Gathering",0
"68",1.25828503950711,0.138998310425879,"Gathering",0
"69",1.27687801704658,0.138945978290901,"Gathering",0
"70",1.29547099458605,0.138871737581147,"Gathering",0
"71",1.31406397212552,0.138777096641734,"Gathering",0
"72",1.33265694966499,0.138663468866341,"Gathering",0
"73",1.35124992720447,0.13853215984663,"Gathering",0
"74",1.36984290474394,0.138384361724453,"Gathering",0
"75",1.38843588228341,0.138221154978325,"Gathering",0
"76",1.40702885982288,0.13804351769294,"Gathering",0
"77",1.42562183736235,0.137852342151184,"Gathering",0
"78",1.44421481490183,0.13764845834719,"Gathering",0
"79",1.4628077924413,0.137432663745394,"Gathering",0
"80",1.48140076998077,0.1372057583088,"Gathering",0
"81",1.49999374752024,0.136968229837261,"Gathering",0
"82",1.51858672505971,0.136721350148705,"Gathering",0
"83",1.53717970259918,0.136466313126747,"Gathering",0
"84",1.55577268013866,0.136204368434254,"Gathering",0
"85",1.57436565767813,0.135936972230672,"Gathering",0
"86",1.5929586352176,0.135665813605266,"Gathering",0
"87",1.61155161275707,0.135392831443252,"Gathering",0
"88",1.63014459029654,0.135120219794884,"Gathering",0
"89",1.64873756783602,0.134850420243274,"Gathering",0
"90",1.66733054537549,0.134586100318831,"Gathering",0
"91",1.68592352291496,0.134330117661691,"Gathering",0
"92",1.70451650045443,0.134085470353699,"Gathering",0
"93",1.7231094779939,0.133855234586428,"Gathering",0
"94",1.74170245553338,0.133642491554801,"Gathering",0
"95",1.76029543307285,0.133450246119659,"Gathering",0
"96",1.77888841061232,0.133281340322244,"Gathering",0
"97",1.79748138815179,0.133138365220488,"Gathering",0
"98",1.81607436569126,0.13302357472202,"Gathering",0
"99",1.83466734323074,0.132938805094817,"Gathering",0
"100",1.85326032077021,0.13288540363957,"Gathering",0
"101",1.87185329830968,0.132864169618656,"Gathering",0
"102",1.89044627584915,0.132875309978837,"Gathering",0
"103",1.90903925338862,0.132919392191764,"Gathering",0
"104",1.92763223092809,0.132994790817427,"Gathering",0
"105",1.94622520846757,0.133099174700268,"Gathering",0
"106",1.96481818600704,0.133230195241024,"Gathering",0
"107",1.98341116354651,0.133384963420509,"Gathering",0
"108",2.00200414108598,0.133560108770453,"Gathering",0
"109",2.02059711862545,0.133751849076636,"Gathering",0
"110",2.03919009616493,0.133956068097866,"Gathering",0
"111",2.0577830737044,0.134168398538399,"Gathering",0
"112",2.07637605124387,0.134384307617865,"Gathering",0
"113",2.09496902878334,0.134599182817036,"Gathering",0
"114",2.11356200632281,0.134808415707706,"Gathering",0
"115",2.13215498386229,0.135007482163841,"Gathering",0
"116",2.15074796140176,0.135192017661172,"Gathering",0
"117",2.16934093894123,0.135357886767882,"Gathering",0
"118",2.1879339164807,0.135501246279492,"Gathering",0
"119",2.20652689402017,0.135618601733364,"Gathering",0
"120",2.22511987155965,0.135706857238269,"Gathering",0
"121",2.24371284909912,0.135763358667897,"Gathering",0
"122",2.26230582663859,0.135785930298819,"Gathering",0
"123",2.28089880417806,0.135772904936703,"Gathering",0
"124",2.29949178171753,0.135723147489036,"Gathering",0
"125",2.318084759257,0.13563512147311,"Gathering",0
"126",2.33667773679648,0.135508895717191,"Gathering",0
"127",2.35527071433595,0.135345999237466,"Gathering",0
"128",2.37386369187542,0.135147610909367,"Gathering",0
"129",2.39245666941489,0.134915446764738,"Gathering",0
"130",2.41104964695436,0.134651735815883,"Gathering",0
"131",2.42964262449384,0.134359187462785,"Gathering",0
"132",2.44823560203331,0.134040950677993,"Gathering",0
"133",2.46682857957278,0.133700565416959,"Gathering",0
"134",2.48542155711225,0.133341906963005,"Gathering",0
"135",2.50401453465172,0.132969124164702,"Gathering",0
"136",2.5226075121912,0.132586572740076,"Gathering",0
"137",2.54120048973067,0.132198744990543,"Gathering",0
"138",2.55979346727014,0.131810197376326,"Gathering",0
"139",2.57838644480961,0.131425477448467,"Gathering",0
"140",2.59697942234908,0.131049051609893,"Gathering",0
"141",2.61557239988856,0.130685235094753,"Gathering",0
"142",2.63416537742803,0.130338125421083,"Gathering",0
"143",2.6527583549675,0.130011540400085,"Gathering",0
"144",2.67135133250697,0.129708961591272,"Gathering",0
"145",2.68994431004644,0.129433483892062,"Gathering",0
"146",2.70853728758591,0.129187771757749,"Gathering",0
"147",2.72713026512539,0.128974666704304,"Gathering",0
"148",2.74572324266486,0.128796337045484,"Gathering",0
"149",2.76431622020433,0.128652896736291,"Gathering",0
"150",2.7829091977438,0.12854490189271,"Gathering",0
"151",2.80150217528327,0.128472366217815,"Gathering",0
"152",2.82009515282275,0.128434762102168,"Gathering",0
"153",2.83868813036222,0.128431028698853,"Gathering",0
"154",2.85728110790169,0.128459586893553,"Gathering",0
"155",2.87587408544116,0.12851836107672,"Gathering",0
"156",2.89446706298063,0.128604807595328,"Gathering",0
"157",2.91306004052011,0.128715949711626,"Gathering",0
"158",2.93165301805958,0.128848418824034,"Gathering",0
"159",2.95024599559905,0.128998501611896,"Gathering",0
"160",2.96883897313852,0.129162192654483,"Gathering",0
"161",2.98743195067799,0.129335251950684,"Gathering",0
"162",3.00602492821747,0.129513266635646,"Gathering",0
"163",3.02461790575694,0.129691716061462,"Gathering",0
"164",3.04321088329641,0.129866039287728,"Gathering",0
"165",3.06180386083588,0.130031703921109,"Gathering",0
"166",3.08039683837535,0.130184275156384,"Gathering",0
"167",3.09898981591483,0.130319483809097,"Gathering",0
"168",3.1175827934543,0.130433292094909,"Gathering",0
"169",3.13617577099377,0.130521590768203,"Gathering",0
"170",3.15476874853324,0.130580097295344,"Gathering",0
"171",3.17336172607271,0.130606826198333,"Gathering",0
"172",3.19195470361218,0.130599316585992,"Gathering",0
"173",3.21054768115166,0.130555597340823,"Gathering",0
"174",3.22914065869113,0.130474211940113,"Gathering",0
"175",3.2477336362306,0.130354233613827,"Gathering",0
"176",3.26632661377007,0.130195270448796,"Gathering",0
"177",3.28491959130954,0.129997460267518,"Gathering",0
"178",3.30351256884902,0.129761455345947,"Gathering",0
"179",3.32210554638849,0.129488397283621,"Gathering",0
"180",3.34069852392796,0.129179882595806,"Gathering",0
"181",3.35929150146743,0.12883791985376,"Gathering",0
"182",3.3778844790069,0.128464879447329,"Gathering",0
"183",3.39647745654638,0.128063437274025,"Gathering",0
"184",3.41507043408585,0.127636513860025,"Gathering",0
"185",3.43366341162532,0.127187210580384,"Gathering",0
"186",3.45225638916479,0.126718744757693,"Gathering",0
"187",3.47084936670426,0.126234385471367,"Gathering",0
"188",3.48944234424374,0.125737391896276,"Gathering",0
"189",3.50803532178321,0.125230955905131,"Gathering",0
"190",3.52662829932268,0.124718150512531,"Gathering",0
"191",3.54522127686215,0.124201881690169,"Gathering",0
"192",3.56381425440162,0.123684982210089,"Gathering",0
