"","x","y","has_preview_condition","reread_condition"
"1",0.0015410699059627,0.0702695341135138,"Gathering",0
"2",0.0223590687788515,0.0746323952871785,"Gathering",0
"3",0.0431770676517402,0.0788322004072166,"Gathering",0
"4",0.0639950665246291,0.0828318790282207,"Gathering",0
"5",0.0848130653975179,0.0865992567668234,"Gathering",0
"6",0.105631064270407,0.0901078221731987,"Gathering",0
"7",0.126449063143295,0.093337290779788,"Gathering",0
"8",0.147267062016184,0.0962739503924779,"Gathering",0
"9",0.168085060889073,0.0989107814265415,"Gathering",0
"10",0.188903059761962,0.101247355720804,"Gathering",0
"11",0.209721058634851,0.10328952635144,"Gathering",0
"12",0.230539057507739,0.105048929115216,"Gathering",0
"13",0.251357056380628,0.106536456662943,"Gathering",0
"14",0.272175055253517,0.10776612986067,"Gathering",0
"15",0.292993054126406,0.10878100619012,"Gathering",0
"16",0.313811052999294,0.109608503947738,"Gathering",0
"17",0.334629051872183,0.1102771848542,"Gathering",0
"18",0.355447050745072,0.110815881516654,"Gathering",0
"19",0.376265049617961,0.111252898109966,"Gathering",0
"20",0.39708304849085,0.111615304574792,"Gathering",0
"21",0.417901047363738,0.111928339127973,"Gathering",0
"22",0.438719046236627,0.112214928398365,"Gathering",0
"23",0.459537045109516,0.112495329240924,"Gathering",0
"24",0.480355043982405,0.112786891415062,"Gathering",0
"25",0.501173042855293,0.113103935979293,"Gathering",0
"26",0.521991041728182,0.113458876516782,"Gathering",0
"27",0.542809040601071,0.113862535662816,"Gathering",0
"28",0.56362703947396,0.114317139992345,"Gathering",0
"29",0.584445038346849,0.114824925850085,"Gathering",0
"30",0.605263037219737,0.115385987735412,"Gathering",0
"31",0.626081036092626,0.1159985900855,"Gathering",0
"32",0.646899034965515,0.116659484626488,"Gathering",0
"33",0.667717033838404,0.117364221473159,"Gathering",0
"34",0.688535032711292,0.118107444052722,"Gathering",0
"35",0.709353031584181,0.118883159961505,"Gathering",0
"36",0.73017103045707,0.119684981955252,"Gathering",0
"37",0.750989029329959,0.120506335349079,"Gathering",0
"38",0.771807028202848,0.12134063009257,"Gathering",0
"39",0.792625027075736,0.122181384370688,"Gathering",0
"40",0.813443025948625,0.12302158364871,"Gathering",0
"41",0.834261024821514,0.123854983496677,"Gathering",0
"42",0.855079023694403,0.124676108085497,"Gathering",0
"43",0.875897022567292,0.125479854356273,"Gathering",0
"44",0.89671502144018,0.126261497994062,"Gathering",0
"45",0.917533020313069,0.127016693278026,"Gathering",0
"46",0.938351019185958,0.127741470972003,"Gathering",0
"47",0.959169018058847,0.128432237642839,"Gathering",0
"48",0.979987016931736,0.129085778891974,"Gathering",0
"49",1.00080501580462,0.129699268007193,"Gathering",0
"50",1.02162301467751,0.130270280535064,"Gathering",0
"51",1.0424410135504,0.130796814289621,"Gathering",0
"52",1.06325901242329,0.131276085076442,"Gathering",0
"53",1.08407701129618,0.13170511602471,"Gathering",0
"54",1.10489501016907,0.132086483155488,"Gathering",0
"55",1.12571300904196,0.132420292804148,"Gathering",0
"56",1.14653100791485,0.132707176160867,"Gathering",0
"57",1.16734900678773,0.132948279715604,"Gathering",0
"58",1.18816700566062,0.133145240394248,"Gathering",0
"59",1.20898500453351,0.133300144329677,"Gathering",0
"60",1.2298030034064,0.133415469223596,"Gathering",0
"61",1.25062100227929,0.133494011332828,"Gathering",0
"62",1.27143900115218,0.133538799196623,"Gathering",0
"63",1.29225700002507,0.133552997246507,"Gathering",0
"64",1.31307499889796,0.133539803343494,"Gathering",0
"65",1.33389299777084,0.133501786666482,"Gathering",0
"66",1.35471099664373,0.133441450916019,"Gathering",0
"67",1.37552899551662,0.13336293619492,"Gathering",0
"68",1.39634699438951,0.13326846740548,"Gathering",0
"69",1.4171649932624,0.133159870135975,"Gathering",0
"70",1.43798299213529,0.133038555089384,"Gathering",0
"71",1.45880099100818,0.132905527179054,"Gathering",0
"72",1.47961898988107,0.132761418296305,"Gathering",0
"73",1.50043698875396,0.13260654128227,"Gathering",0
"74",1.52125498762684,0.132440961299709,"Gathering",0
"75",1.54207298649973,0.132264579683229,"Gathering",0
"76",1.56289098537262,0.132077224520946,"Gathering",0
"77",1.58370898424551,0.131878741746575,"Gathering",0
"78",1.6045269831184,0.131668781154147,"Gathering",0
"79",1.62534498199129,0.131447122366033,"Gathering",0
"80",1.64616298086418,0.131214924076992,"Gathering",0
"81",1.66698097973707,0.130972903130246,"Gathering",0
"82",1.68779897860995,0.130722043028422,"Gathering",0
"83",1.70861697748284,0.130463568254942,"Gathering",0
"84",1.72943497635573,0.130198899627814,"Gathering",0
"85",1.75025297522862,0.12992959487353,"Gathering",0
"86",1.77107097410151,0.129657279538379,"Gathering",0
"87",1.7918889729744,0.129383573898693,"Gathering",0
"88",1.81270697184729,0.129110021663338,"Gathering",0
"89",1.83352497072018,0.128838025978102,"Gathering",0
"90",1.85434296959306,0.12856879756255,"Gathering",0
"91",1.87516096846595,0.12830344511008,"Gathering",0
"92",1.89597896733884,0.128042923202548,"Gathering",0
"93",1.91679696621173,0.127787415186188,"Gathering",0
"94",1.93761496508462,0.127537139211062,"Gathering",0
"95",1.95843296395751,0.127292154020963,"Gathering",0
"96",1.9792509628304,0.127052411206402,"Gathering",0
"97",2.00006896170329,0.12681781090376,"Gathering",0
"98",2.02088696057618,0.126588256116995,"Gathering",0
"99",2.04170495944906,0.126363701217319,"Gathering",0
"100",2.06252295832195,0.126144190870669,"Gathering",0
"101",2.08334095719484,0.125929886588989,"Gathering",0
"102",2.10415895606773,0.125721079223453,"Gathering",0
"103",2.12497695494062,0.125518186931251,"Gathering",0
"104",2.14579495381351,0.125321942217814,"Gathering",0
"105",2.1666129526864,0.125133288959622,"Gathering",0
"106",2.18743095155928,0.124952482550924,"Gathering",0
"107",2.20824895043217,0.124780166742744,"Gathering",0
"108",2.22906694930506,0.124616928064617,"Gathering",0
"109",2.24988494817795,0.124463259672568,"Gathering",0
"110",2.27070294705084,0.124319532704941,"Gathering",0
"111",2.29152094592373,0.12418597684812,"Gathering",0
"112",2.31233894479662,0.124062670917199,"Gathering",0
"113",2.33315694366951,0.123949543361302,"Gathering",0
"114",2.3539749425424,0.123846381773644,"Gathering",0
"115",2.37479294141528,0.123752849778594,"Gathering",0
"116",2.39561094028817,0.123668509128498,"Gathering",0
"117",2.41642893916106,0.123593077221922,"Gathering",0
"118",2.43724693803395,0.123526172427157,"Gathering",0
"119",2.45806493690684,0.123466656806356,"Gathering",0
"120",2.47888293577973,0.12341392166678,"Gathering",0
"121",2.49970093465262,0.123367357872363,"Gathering",0
"122",2.52051893352551,0.123326355983226,"Gathering",0
"123",2.54133693239839,0.123290300173723,"Gathering",0
"124",2.56215493127128,0.123258557023628,"Gathering",0
"125",2.58297293014417,0.123230460681197,"Gathering",0
"126",2.60379092901706,0.123205296153172,"Gathering",0
"127",2.62460892788995,0.123182282576814,"Gathering",0
"128",2.64542692676284,0.123160558274725,"Gathering",0
"129",2.66624492563573,0.123139169196277,"Gathering",0
"130",2.68706292450862,0.123117001692409,"Gathering",0
"131",2.7078809233815,0.123092668528184,"Gathering",0
"132",2.72869892225439,0.123064939156186,"Gathering",0
"133",2.74951692112728,0.123032459763154,"Gathering",0
"134",2.77033492000017,0.122993818279235,"Gathering",0
"135",2.79115291887306,0.122947566493979,"Gathering",0
"136",2.81197091774595,0.122892244681371,"Gathering",0
"137",2.83278891661884,0.122826407818499,"Gathering",0
"138",2.85360691549173,0.122748652667577,"Gathering",0
"139",2.87442491436461,0.122657645233923,"Gathering",0
"140",2.8952429132375,0.122552148380052,"Gathering",0
