"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",0.000891365423854614,0.00100065765175228,0.000785944741498153,0.00100121444463415,0.000781516403075073,0.000219698041559081,0.000214712910254127,"Gathering",0,"linear",0.001,1000
"2",0.00111402491574573,0.00123611023761156,0.000989146114272572,0.00122946702914564,0.000998582802345815,0.000230884226799822,0.000246964123338987,"Gathering",0,"nonlinear",0.001,1000
"3",0.00053649088991067,0.000758927007196496,0.000315957733378758,0.000755414146026686,0.000317567633794655,0.000437846512232031,0.000442969273817738,"Gathering",1,"linear",0.001,1000
"4",0.000542608732031015,0.000757619857324491,0.000320228172500318,0.000764798358529985,0.000320419105532045,0.00044437925299794,0.000437391684824173,"Gathering",1,"nonlinear",0.001,1000
"5",0.000831101031771047,0.000949672769334519,0.000714537642719045,0.000947816489901787,0.000714385573640308,0.000233430916261479,0.000235135126615474,"Hunting",0,"linear",0.001,1000
"6",0.00103693250845446,0.00116135737794578,0.000914245040900476,0.00116099567499559,0.000912869341913333,0.000248126333082261,0.000247112337045308,"Hunting",0,"nonlinear",0.001,1000
"7",0.00031044334801767,0.000501859700984271,0.000102116567916318,0.000511217824257106,0.000109668871778235,0.000401548952478871,0.000399743133067953,"Hunting",1,"linear",0.003,1000
"8",0.000380581446510271,0.000609054453313448,0.00016481357386755,0.000605085765277395,0.000156077127743147,0.000449008637534248,0.000444240879445898,"Hunting",1,"nonlinear",0.001,1000
