"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",-0.000365951666126833,-0.000222484415861558,-0.000501819599313592,-0.000227899706142637,-0.000504003626111029,0.000276103919968392,0.000279335183452034,"Gathering",1,"linear",0.001,1000
"2",-0.000455522264825485,-0.000201045017763583,-0.000708230336148778,-0.000211443705393256,-0.000699600824257714,0.000488157118864459,0.000507185318385195,"Gathering",1,"nonlinear",0.001,1000
"3",-1.7409817889385e-05,3.61046965738831e-05,-6.93772107426831e-05,3.5728017114865e-05,-7.05476528936349e-05,0.0001062756700085,0.000105481907316566,"Hunting",1,"linear",0.517,1000
"4",0.000296533504177127,0.000585876528754515,-2.57493402671638e-06,0.000592873073733314,1.9393462093875e-07,0.000592679139112376,0.000588451462781231,"Hunting",1,"nonlinear",0.05,1000
